plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job65v0,10GB,8.0,24382269.375,29914231.73923272,1.0,1.0,7549998.0,59986052.0,59986052.0,-1.7285127357680283,0.43797233019424353,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,99996.0,0.0,99996.0,99996.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.118299675369428,9.76366628296282,10.276916652106012
Job65v1,10GB,8.0,187510.375,530325.8938806099,1.0,1.0,15.0,450017.4999999997,1500000.0,3.142857137523099,2.267786835938485,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,14.220992332600218,,,6.374629148912179,6.133545294547445,6.617886190116062
Job65v2,10GB,8.0,1038750.375,2813185.3137756716,1.0,1.0,55000.0,2469999.9999999986,8000000.0,3.1394780981309074,2.2664481106096424,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,8.30102895572433,7.832210768669972,8.536447316950017
Job65v3,10GB,8.0,3250003.5,3991058.184071881,1.0,1.0,1000012.5,8000000.0,8000000.0,-1.728528590236616,0.43782506131622184,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.344944518133012,8.279693873431825,8.891013356959721
Job65v4,10GB,8.0,22507273.0,31035395.922509667,1.0,1.0,50012.5,59986052.0,59986052.0,-1.7333320754748285,0.5163941061451869,1.0,1.0,1.0,60086052.0,5998605200000.0,30043026.0,42345833.46769021,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,59986052.0,0.0,0.0,0.0,0.0,100000.0,17.911288292703848,,,10.16866959304634,9.950628373828568,10.203069178558891
Job66v0,10GB,12.0,7673838.25,17439982.570625033,1.0,1.0,1.0,15000000.0,59986052.0,5.065147423054153,2.508959383571217,1.0,1.0,1.0,77086052.0,1.79958156e+26,19271513.0,27939050.218347486,100000.0,59986052.0,5000000.666666667,8660253.460494118,1.0,15000000.0,15000002.0,15000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'part', 'orders']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,100000.0,18.160432914255946,,,10.811405890192322,10.301542858170103,11.003364960062234
Job66v1,10GB,12.0,5340507.0,17225995.826453026,1.0,1.0,1.0,2000000.0,59986052.0,7.051785806552301,3.004494403970949,1.0,1.0,1.0,62086077.0,2.9993026e+20,15521519.25,29657299.243383836,25.0,59986052.0,666667.3333333334,1154699.9610289824,1.0,2000000.0,2000002.0,2000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier', 'lineitem', 'part']",0.0,59986052.0,25.0,0.0,2000000.0,0.0,100000.0,17.94403231886793,,,10.605487736219972,10.219616563376622,11.00646452960791
Job66v2,10GB,12.0,5848838.25,17204226.563288964,1.0,1.0,1.0,7400000.000000002,59986052.0,6.735882533216648,2.924504830993366,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,33334.0,57734.44956869339,1.0,100000.0,100002.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'partsupp', 'supplier']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,5120.0,8.540909718033554,,,
Job66v3,10GB,12.0,6932171.583333333,17348529.93567053,1.0,1.0,1.0,14300000.000000004,59986052.0,5.700995966075668,2.6711626163031807,1.0,1.0,1.0,83086052.0,7.19832624e+26,20771513.0,26842214.422497682,100000.0,59986052.0,33334.0,57734.44956869339,1.0,100000.0,100002.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'partsupp', 'supplier']",0.0,59986052.0,0.0,15000000.0,0.0,8000000.0,100000.0,18.23538739976925,,,11.182690403124825,10.622244071564339,12.128432559113655
Job66v4,10GB,12.0,7165504.916666667,17256600.597551126,1.0,1.0,1.0,14300000.000000004,59986052.0,5.732510443933885,2.6775708794903843,1.0,1.0,1.0,84486052.0,1.079748936e+28,21121513.0,26489640.672723543,1500000.0,59986052.0,500000.6666666667,866024.8264341694,1.0,1500000.0,1500002.0,1500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'orders', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,8000000.0,0.0,18.252097013613902,34680.0,10.453918430894479,,,
Job67v0,10GB,5.0,300000.8,670819.9460363414,1.0,1.0,1.0,900000.4000000001,1500000.0,0.25,1.4999999999999991,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22097566607244,,,6.322507447931165,5.989396423866992,6.691715133663454
Job67v1,10GB,5.0,1600000.8,3577708.316786068,1.0,1.0,1.0,4800000.400000001,8000000.0,0.2500000000000009,1.5,1.0,1.0,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,15.89495209964411,,,8.14227576883123,8.270777993547053,8.285639007088555
Job67v2,10GB,5.0,400000.8,894426.7437863203,1.0,1.0,1.0,1200000.4000000001,2000000.0,0.24999999999999956,1.4999999999999998,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,14.508657738524219,930.0,6.835184586147301,,,
Job67v3,10GB,5.0,20000.8,44720.912336400295,1.0,1.0,1.0,60000.40000000001,100000.0,0.2500000000000009,1.5,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,11.512925464970229,,,4.431775002311102,3.4011974334716797,4.923356096795264
Job67v4,10GB,5.0,5.8,10.73312629199899,1.0,1.0,1.0,15.400000000000002,25.0,0.25000000000000044,1.5000000000000002,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,1.01,0.009950330853168092,,,
Job68v0,10GB,5.0,6.6,10.430723848324238,1.0,1.0,1.0,17.0,25.0,0.10402249134948027,1.4035141563500906,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,1.01,0.009950330853168092,,,
Job68v1,10GB,5.0,11999211.0,26825459.97478003,1.0,1.0,1.0,35995631.2,59986052.0,0.2499998697354493,1.4999999023151567,1.0,1.0,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,17.909622626495143,23720.0,10.074073853111662,,,
Job68v2,10GB,5.0,3000001.6,6708203.038072403,1.0,1.0,1.0,9000002.000000002,15000000.0,0.2499999999996647,1.4999999999997495,1.0,1.0,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.523560759066484,,,8.47766598522399,7.960261455317612,8.994702491012339
Job68v3,10GB,5.0,300001.6,670819.498824982,1.0,1.0,1.0,900002.0000000001,1500000.0,0.2499999999666671,1.499999999975,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22097566607244,,,6.4841089477234615,6.551080226898193,6.698406428739626
Job68v4,10GB,5.0,1640000.6,3556402.3310081637,1.0,1.0,1.0,4880000.000000001,8000000.0,0.24699950269561954,1.4977954529725168,1.0,1.0,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,15.89495209964411,,,8.138607634528059,8.268979888208905,8.556807891182277
Job69v0,10GB,6.0,1401667.0,3233947.362795752,1.0,1.0,105000.0,4100000.0,8000000.0,1.1935828126445927,1.7852896258752342,1.0,1.0,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,105000.0,134350.28842544404,10000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,15.89495209964411,,,8.156877221906498,7.631000876328271,8.476747502379041
Job69v1,10GB,6.0,333367.0,816480.0896063541,1.0,1.0,25.0,1000075.0,2000000.0,1.1999999663207932,1.7888543631735376,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,88.38834764831844,25.0,150.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,14.508657738524219,850.0,6.745236349484363,,,
Job69v2,10GB,6.0,16679.5,40818.543716061205,1.0,1.0,25.0,50012.5,100000.0,1.1999994026384195,1.7888540480431732,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,11.512925464970229,170.0,5.135798437050262,,,
Job69v3,10GB,6.0,7.0,9.033271832508971,1.0,1.0,5.0,15.0,25.0,0.878892733564014,1.5978817649452526,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,1.01,0.009950330853168092,,,
Job69v4,10GB,6.0,10497676.833333334,24255387.53004839,1.0,1.0,750003.5,30743026.0,59986052.0,1.1933728920156597,1.785173640484007,1.0,1.0,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,750003.5,1060655.222032353,7.0,1500000.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,17.909622626495143,29560.0,10.294177375062137,,,
Job6v0,10GB,8.0,9523257.0,20704820.154606912,1.0,1.0,100000.5,23595815.599999994,59986052.0,2.7968895101321785,2.1375358387941135,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.686085077659618,10.15908209697227,11.029906702094014
Job6v1,10GB,8.0,7998257.375,21025662.77621157,1.0,1.0,2.0,19395815.59999999,59986052.0,3.12165744850392,2.2594969297749325,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.257349266419407,9.890396168357448,10.347395632002089
Job6v2,10GB,8.0,1050000.5,2809168.448389818,1.0,1.0,50000.5,2539999.9999999986,8000000.0,3.135152159922656,2.2647538664736575,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,8.41458421417167,8.002138746128225,8.603337558030034
Job6v3,10GB,8.0,16871514.125,27109484.260607395,1.0,1.0,3.0,59986052.0,59986052.0,-0.7885583082551499,1.044557197365574,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.07034081956219,9.78613635784393,10.09936087972986
Job6v4,10GB,8.0,16871514.125,27109484.260607395,1.0,1.0,3.0,59986052.0,59986052.0,-0.7885583082551499,1.044557197365574,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.07034081956219,9.78613635784393,10.09936087972986
Job70v0,10GB,8.0,16871513.875,27109484.438420862,1.0,1.0,2.0,59986052.0,59986052.0,-0.7885583134704306,1.0445571932956959,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.077883633137866,9.77348153698232,10.163153648376465
Job70v1,10GB,8.0,11249507.0,20825517.56380453,1.0,1.0,5000.5,28495815.599999994,59986052.0,1.9667937051047426,1.8388666922569228,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.085579437108816,9.824938635394044,10.156145172879178
Job70v2,10GB,8.0,375004.25,694362.4517199213,1.0,1.0,3.0,1500000.0,1500000.0,-0.6666666670311869,1.1547005379057385,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,14.220992332600218,820.0,6.709304340258298,,,
Job70v3,10GB,8.0,2012503.625,3695724.0403225045,1.0,1.0,13.0,8000000.0,8000000.0,-0.6669029045798398,1.1544003296305188,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,8.715756808126564,8.591158866882324,9.000853538513184
Job70v4,10GB,8.0,1525000.5,2762891.5443271697,1.0,1.0,100000.5,3799999.999999999,8000000.0,1.9944367915168115,1.847720902524236,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.220347034231969,8.239510974894715,8.597056093632931
Job71v0,10GB,9.0,6887339.888888889,19922999.830098975,1.0,1.0,1.0,13597210.400000012,59986052.0,4.11001176471804,2.469702663899842,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.37412869558073,9.919295516380897,10.621632158756256
Job71v1,10GB,9.0,11114.666666666666,33332.00094503779,1.0,1.0,1.0,20020.00000000002,100000.0,4.124999234442912,2.474873463536321,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,11.513175433725436,120.0,4.787491742782046,,,
Job71v2,10GB,9.0,7554006.555555556,19839226.60782901,1.0,1.0,1.0,18397210.40000001,59986052.0,3.881111802987201,2.3961553688742163,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.65004305059785,10.009323229788817,10.953058155538697
Job71v3,10GB,9.0,7554006.555555556,19839226.60782901,1.0,1.0,1.0,18397210.40000001,59986052.0,3.881111802987201,2.3961553688742163,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.65004305059785,10.009323229788817,10.953058155538697
Job71v4,10GB,9.0,8331784.333333333,19995495.62699091,1.0,1.0,1.0,23997210.40000001,59986052.0,3.2940715357411463,2.2234169670673016,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.352303274703225,9.846218912825885,10.510962886002087
Job72v0,10GB,8.0,10123256.875,20755322.1969307,1.0,1.0,2000000.0,28495815.599999994,59986052.0,2.4782510071942268,2.038930340256934,1.0,1.0,1.0,76986052.0,1.79958156e+21,25662017.333333332,30427857.57901633,2000000.0,59986052.0,1000000.5,1414212.8552663138,1.0,2000000.0,2000001.0,2000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'part']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,0.0,18.159134820552467,,,10.60517408111823,10.327583213351318,10.648172099941197
Job72v1,10GB,8.0,1012509.75,2823589.2065423573,1.0,1.0,25.0,2469999.9999999986,8000000.0,3.14109631556847,2.267094602985252,1.0,1.0,1.0,8100025.0,20000000000000.0,2700008.3333333335,4590199.614418563,25.0,8000000.0,13.0,16.97056274847714,1.0,25.0,26.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,8000000.0,100000.0,15.907377706057657,,,8.139443158961654,8.268915391400311,8.480986508456143
Job72v2,10GB,8.0,1012509.75,2823589.2065423573,1.0,1.0,25.0,2469999.9999999986,8000000.0,3.14109631556847,2.267094602985252,1.0,1.0,1.0,8100025.0,20000000000000.0,2700008.3333333335,4590199.614418563,25.0,8000000.0,13.0,16.97056274847714,1.0,25.0,26.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,8000000.0,100000.0,15.907377706057657,,,8.139443158961654,8.268915391400311,8.480986508456143
Job72v3,10GB,8.0,1287500.375,2797160.352801745,1.0,1.0,100000.0,3799999.999999999,8000000.0,2.45312287003496,2.0333527649373235,1.0,1.0,1.0,10100000.0,1.6e+18,3366666.6666666665,4123509.8318463285,100000.0,8000000.0,50000.5,70709.97101187357,1.0,100000.0,100001.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,100000.0,16.12804598181149,,,8.29773264887763,7.42435197057913,8.601442985534668
Job72v4,10GB,8.0,10748256.875,20248902.00811191,1.0,1.0,5000000.0,23595815.599999994,59986052.0,2.7527166997298105,2.11379939625031,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,4000000.5,5656853.542385599,1.0,8000000.0,8000001.0,8000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'partsupp']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,,,10.792920524892494,10.333490949016475,11.003542555025584
Job73v0,10GB,11.0,17905301.0,27381346.68119157,1.0,1.0,150.0,59986052.0,59986052.0,-1.0258849414015083,0.9454515440749981,1.0,1.0,1.0,76986052.0,1.79958156e+21,25662017.333333332,30427857.57901633,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,119972104.0,3598326434546704.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'part']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,0.0,18.159134820552467,,,10.093521028728233,10.020201937282996,10.26443324652238
Job73v1,10GB,11.0,17905301.0,27381346.68119157,1.0,1.0,150.0,59986052.0,59986052.0,-1.0258849414015083,0.9454515440749981,1.0,1.0,1.0,76986052.0,1.79958156e+21,25662017.333333332,30427857.57901633,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,119972104.0,3598326434546704.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'part']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,0.0,18.159134820552467,,,10.093521028728233,10.020201937282996,10.26443324652238
Job73v2,10GB,11.0,17905301.0,27381346.68119157,1.0,1.0,150.0,59986052.0,59986052.0,-1.0258849414015083,0.9454515440749981,1.0,1.0,1.0,76986052.0,1.79958156e+21,25662017.333333332,30427857.57901633,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,119972104.0,3598326434546704.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'part']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,0.0,18.159134820552467,,,10.093521028728233,10.020201937282996,10.26443324652238
Job73v3,10GB,11.0,9680551.090909092,18013141.51081377,1.0,1.0,5.0,15000000.0,59986052.0,3.7533306577707757,2.1850170838464895,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,30000000.0,225000000000000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,,,10.016855102491492,10.024102192022838,10.288441405442875
Job73v4,10GB,11.0,7644187.2727272725,17741383.387100726,1.0,1.0,3.0,8000000.0,59986052.0,5.360075271778268,2.6348819193691377,1.0,1.0,1.0,68086052.0,4.79888416e+19,22695350.666666668,32535362.36848917,100000.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,16000000.0,64000000000000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,18.036282933695585,,,10.466833157472628,10.218760796203659,10.783852072301977
Job74v0,10GB,9.0,166671.11111111112,499998.33339333354,1.0,1.0,1.0,300020.0000000003,1500000.0,4.124999996759967,2.4748737330074038,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,14.220992332600218,,,6.503283492162141,6.363572833269035,6.637046738780919
Job74v1,10GB,9.0,7598450.777777778,19820375.710824404,1.0,1.0,1.0,18397210.40000001,59986052.0,3.883885633675492,2.396998964752151,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.679406544877637,10.144661439553023,10.867615699768066
