plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job52v0,1GB,9.0,290003.1111111111,387811.7714402325,1.0,1.0,10000.0,800000.0,800000.0,-1.5237608817442674,0.6312737041773795,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,,,5.829725256988959,4.504882800273406,6.535953702926636
Job52v1,1GB,9.0,51117.0,74232.29759680081,1.0,1.0,25.0,150000.0,150000.0,-1.5004901275266804,0.7012886234785908,1.0,1.0,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,150000.0,0.0,150000.0,150000.0,300000.0,22500000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['nation', 'customer', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,9967.612,9.207096315711066,,,
Job52v2,1GB,9.0,2183739.222222222,2902537.5000303085,1.0,1.0,150000.0,6001215.0,6001215.0,-1.5231045887699313,0.6317171683003809,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.7534203733302505,6.055266270270715,7.571394117875444
Job52v3,1GB,9.0,516670.3333333333,739084.391369822,1.0,1.0,25.0,1500000.0,1500000.0,-1.5016492877721483,0.6940953117544567,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.980787600552633,6.742054847570566,7.071902715242826
Job52v4,1GB,9.0,1683604.0,2525889.969226639,1.0,1.0,150000.0,6001215.0,6001215.0,-0.4687643439378344,1.1375318622864292,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,7501215.0,9001822500000.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.64145825612064,6.088144715627035,7.061844476064047
Job53v0,1GB,11.0,1992215.8863636365,2346297.5591621906,1.0,25.0,800000.0,4500911.25,6001215.0,-1.3816245719196827,0.6106983267605954,0.7983333333333333,0.04,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,2033637.0833333333,2136722.1064344146,800000.0,4500911.25,6100911.25,2.8805832e+18,0.0,0.0,0.0,0.0,1500437.4166666667,2598486.5707154945,1.0,4500911.25,"['partsupp', 'supplier', 'nation', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.503817339769164,6.541893149010358,8.220821812039329
Job53v1,1GB,11.0,1992215.8863636365,2346297.5591621906,1.0,25.0,800000.0,4500911.25,6001215.0,-1.3816245719196827,0.6106983267605954,0.7983333333333333,0.04,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,2033637.0833333333,2136722.1064344146,800000.0,4500911.25,6100911.25,2.8805832e+18,0.0,0.0,0.0,0.0,1500437.4166666667,2598486.5707154945,1.0,4500911.25,"['partsupp', 'supplier', 'nation', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.503817339769164,6.541893149010358,8.220821812039329
Job53v2,1GB,11.0,1219993.6363636365,1714822.2617762983,7500.0,10000.0,800000.0,1500303.75,6001215.0,3.7444822423702835,2.1334503227391948,0.75,0.25,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,1066869.1666666667,750730.7200907798,200000.0,1500303.75,3200607.5,4.501822684528125e+17,0.0,0.0,0.0,0.0,569267.9166666666,812025.1564533089,7500.0,1500303.75,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.473400146804685,6.428345333446156,8.298771858215332
Job53v3,1GB,11.0,2019480.2272727273,1922800.1469304,5.0,25.0,3000607.5,3000607.5,6001215.0,-0.46789113359103496,0.5488654676123034,0.7428571428571429,0.2,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,3000607.5,0.0,3000607.5,3000607.5,9001822.5,2.701640582173045e+19,0.0,0.0,0.0,0.0,1133537.5,1629251.9107496084,5.0,3000607.5,"['supplier', 'lineitem', 'partsupp', 'nation']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.448998812588667,6.506679344177246,8.159223982266017
Job53v4,1GB,11.0,1765788.1818181819,1968025.0511499755,25.0,5000.0,800000.0,3000607.5,6001215.0,-0.27022700896157037,0.8144047091464783,0.8214285714285714,0.5,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,2002071.6666666667,1729514.796511462,5000.0,3000607.5,6006215.0,4.501822684528125e+16,0.0,0.0,0.0,0.0,1201869.1666666667,1585906.9783099145,5000.0,3000607.5,"['nation', 'supplier', 'lineitem', 'partsupp']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.63510592711162,6.600906801223755,8.3091828028361
Job54v0,1GB,5.0,6006.0,5469.014307898637,5.0,13.0,10000.0,10000.0,10000.0,-1.8333221888472726,-0.40825340889805734,0.7333333333333334,0.2,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,2.758,1.01450577937111,,,
Job54v1,1GB,5.0,2260425.25,2113037.1476165163,800000.0,1080121.5,1500303.75,4200850.5,6001215.0,0.15655704874884613,1.4195126504361488,0.75,0.25,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,1500303.75,1500303.75,0.0,0.0,0.0,0.0,1500303.75,0.0,1500303.75,1500303.75,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,8.094545509848086,7.760019630070039,8.309417009353638
Job54v2,1GB,5.0,4050729.0,2683943.7993124034,750000.0,1050000.0,6001215.0,6001215.0,6001215.0,-1.7687694143247743,-0.437973686795743,0.8333333333333334,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.3953736938670955,6.588149068674225,8.06540110707283
Job54v3,1GB,5.0,33560.0,65142.05534829247,25.0,2385.0,5925.0,92370.00000000001,150000.0,0.24247620899947098,1.4941573851639012,0.6798333333333334,0.0395,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,5925.0,0.0,5925.0,5925.0,5925.0,5925.0,0.0,0.0,0.0,0.0,5925.0,0.0,5925.0,5925.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,29.14,3.3721118007670587,,,
Job54v4,1GB,5.0,402000.0,279320.60432413506,10000.0,166000.0,400000.0,640000.0,800000.0,-0.4996155324938205,0.03602113820930712,0.8333333333333334,0.5,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,400000.0,0.0,400000.0,400000.0,400000.0,400000.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.9918280680216025,5.1132851747366095,6.757990579347353
Job55v0,1GB,4.0,300000.5,382970.3208696465,1.0,1.0,200000.5,680000.0,800000.0,-1.3718993839198688,0.4933833962980546,0.75,0.5,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,5.314508772004663,4.800109292419863,5.731355002051906
Job55v1,1GB,4.0,52500.5,98445.90731462634,1.0,1.0,5000.5,143000.00000000003,200000.0,-0.6729744148689556,1.1468556115861073,0.525,0.05,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174,30.855,3.4292988117730303,,,
Job55v2,1GB,4.0,3750.5,4786.613312144611,1.0,1.0,2500.5,8500.0,10000.0,-1.3717854117280015,0.4934778982072628,0.75,0.5,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184,,,1.040132714386261,0.8691210742897948,1.254524638656349
Job55v3,1GB,4.0,8.0,11.489125293076057,1.0,1.0,3.0,19.000000000000004,25.0,-0.7450260177532906,1.0659491980021947,0.6,0.2,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,,,0.4675897706618521,9.999499889090657e-05,0.9231309342922032
Job55v4,1GB,4.0,2625532.0625,3092954.84996368,1.0,1.0,2250456.125,5551123.875,6001215.0,-1.8477508110262975,0.11531722472839895,0.875,0.75,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500911.25,0.0,4500911.25,4500911.25,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972,,,7.822456569423679,7.174613016956258,8.298548913771107
Job56v0,1GB,10.0,1355217.475,2492535.6333092437,0.75,0.975,5200.0,6001215.0,6001215.0,0.054538795122149875,1.3872484825673612,0.6359492222222222,0.025695333333333,1.0,7511215.0,9.0018225e+16,2503738.3333333335,3119179.744004557,10000.0,6001215.0,3000807.5,4243216.9791459525,400.0,6001215.0,6001615.0,2400486000.0,0.0,0.0,0.0,0.0,12981.249999999833,22138.024921783046,0.75,38542.9999999995,"['lineitem', 'orders', 'supplier']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,15.831907794942268,,,6.219786818138988,6.0336063248770575,6.52228025685806
Job56v1,1GB,10.0,1368209.5449786666,1781720.142457062,0.199786666666666,0.9199786666666666,1500000.0,1950394.8749999984,6001215.0,2.7964274431604714,1.8663384265728675,0.6082622222222219,0.199786666666666,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1500151.875,214.7836847854138,1500000.0,1500303.75,3000303.75,2250455625000.0,0.0,0.0,0.0,0.0,510090.64992888883,857680.5961001664,0.199786666666666,1500303.75,"['orders', 'customer', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.297349474359542,5.889317154884338,6.511229515075684
Job56v2,1GB,10.0,1172933.8464,1759732.1244904273,0.5,0.95,804686.994,1950121.4999999984,6001215.0,4.0609690694434075,2.3223538903199863,0.6905333333333333,0.1432,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,804686.994,77339.08860021608,750000.0,859373.988,1609373.988,644530491000.0,0.0,0.0,0.0,0.0,536458.1626666667,467793.52837346244,0.5,859373.988,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.372736416393803,5.9775606923633156,6.550809795909372
Job56v3,1GB,10.0,2145394.98,2406114.6992902085,0.05,0.905,800000.0,4650941.624999999,6001215.0,-1.5542884167163349,0.47594628667509925,0.7583333333333333,0.05,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,2650455.625,2616939.4414445823,800000.0,4500911.25,5300911.25,3600729000000.0,0.0,0.0,0.0,0.0,1550303.7666666666,2556401.452584668,0.05,4500911.25,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.8493358954322785,6.577189251228615,8.271750082572302
Job56v4,1GB,10.0,1780303.925,2275379.4551257608,0.75,0.975,600000.0,4650941.624999999,6001215.0,-0.8810942375562036,0.9382044579901511,0.875,0.75,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,2550455.625,2758360.7976818914,600000.0,4500911.25,5100911.25,2700546750000.0,0.0,0.0,0.0,0.0,1700304.0,2443880.2142422125,0.75,4500911.25,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,3630.213,8.197046603223379,,,
Job57v0,1GB,11.0,150038.81818181818,235387.34971353845,1.0,1.0,40000.0,200000.0,800000.0,3.4869023113764452,2.07084794526603,0.5816666666666667,0.04,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,25.0,0.0,25.0,25.0,80133.33333333333,105679.01084573669,400.0,200000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,,,5.121536861652872,4.323584651947021,5.35814901192983
Job57v1,1GB,11.0,183412.45454545456,273882.24428953533,1.0,1.0,7500.0,400000.0,800000.0,0.1016949715147133,1.1404295219726839,0.7416666666666667,0.2,1.0,810025.0,200000000000.0,270008.3333333333,459013.34425954695,25.0,800000.0,400000.0,0.0,400000.0,400000.0,800000.0,160000000000.0,5.0,0.0,5.0,5.0,135835.0,228804.29230021013,5.0,400000.0,"['supplier', 'partsupp', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.604820390369863,,,4.978435719307556,4.448577322610995,5.866966357597938
Job57v2,1GB,11.0,1901304.6136363635,2405509.016927032,1.0,1.0,400000.0,4500911.25,6001215.0,-1.401811358842767,0.6374220109019201,0.715,0.04,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,9001822.5,20258202080376.562,200000.0,0.0,200000.0,200000.0,1633770.4166666667,2491042.4441637923,400.0,4500911.25,"['lineitem', 'supplier', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.198180982394378,7.753239718350497,8.963506400585175
Job57v3,1GB,11.0,1901304.6136363635,2405509.016927032,1.0,1.0,400000.0,4500911.25,6001215.0,-1.401811358842767,0.6374220109019201,0.715,0.04,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,9001822.5,20258202080376.562,200000.0,0.0,200000.0,200000.0,1633770.4166666667,2491042.4441637923,400.0,4500911.25,"['lineitem', 'supplier', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.198180982394378,7.753239718350497,8.963506400585175
Job57v4,1GB,11.0,352343.2727272726,500443.0661110393,1.0,1.0,37500.0,729412.9999999995,1500000.0,0.30410939635073664,1.1834687842476133,0.6560458888888888,0.2,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,1458825.999999999,532043324568.9993,5.0,0.0,5.0,5.0,255639.33333333317,410728.1146650825,5.0,729412.9999999995,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.384258149636041,5.990789413452148,7.001836172739664
Job58v0,1GB,9.0,2228183.0,2866684.694365514,1.0,1.0,300000.0,6001215.0,6001215.0,-1.5198925076924272,0.6347085196428427,0.6900000000000001,0.2,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,175000.0,176776.69529663687,50000.0,300000.0,"['orders', 'lineitem', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.856888666583824,,,7.788927739487421,6.6481198142617846,8.686322530110678
Job58v1,1GB,9.0,30325.222222222223,48143.455813790984,1.0,1.0,10000.0,60000.000000000015,150000.0,2.46138019413426,1.8966729644832585,0.658,0.04,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,37500.0,0.0,37500.0,37500.0,75000.0,1406250000.0,0.0,0.0,0.0,0.0,18950.0,26233.66158202091,400.0,37500.0,"['customer', 'nation', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,77.014,4.34398722350858,,,
Job58v2,1GB,9.0,1533603.5555555555,2057134.3363957093,1.0,1.0,400000.0,3600729.000000001,6001215.0,0.34099792849792143,1.2578688438090317,0.8,0.5,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,1700303.75,1838907.1984545945,400000.0,3000607.5,3400607.5,1200243000000.0,0.0,0.0,0.0,0.0,1700303.75,1838907.1984545945,400000.0,3000607.5,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.313047866594447,7.898226634315822,8.963260514395577
Job58v3,1GB,9.0,1872559.9444444445,2405596.5717244674,1.0,1.0,800000.0,4800972.0,6001215.0,-1.1854909823716762,0.7653257247008332,0.8,0.25,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,2650455.625,2616939.4414445823,800000.0,4500911.25,5300911.25,3600729000000.0,0.0,0.0,0.0,0.0,2275455.625,3147269.5273344927,50000.0,4500911.25,"['part', 'partsupp', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.228517226716143,7.939638027778039,8.673252832321893
Job58v4,1GB,9.0,2024227.4444444445,2983420.643051743,1.0,1.0,10000.0,6001215.0,6001215.0,-1.5000589850354402,0.7056779681722414,0.612,0.02,1.0,6211215.0,1.200243e+16,2070405.0,3405506.6351535716,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,2200.0,2545.584412271571,400.0,4000.0,"['supplier', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,10000.0,15.641867086946185,334.185,5.811694731850596,,,
Job59v0,1GB,10.0,1662306.25,2009784.3139149735,25.0,9002.5,600000.0,3300668.249999999,6001215.0,-0.032117612285440966,1.0185256166121417,0.8333333333333334,0.5,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,1136869.1666666667,1625781.4832726086,10000.0,3000607.5,3410607.5,1.200243e+16,0.0,0.0,0.0,0.0,1700303.75,1838907.1984545945,400000.0,3000607.5,"['nation', 'supplier', 'partsupp', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.673453713729637,6.688814856789329,8.406349817911783
Job59v1,1GB,10.0,1662306.25,2009784.3139149735,25.0,9002.5,600000.0,3300668.249999999,6001215.0,-0.032117612285440966,1.0185256166121417,0.8333333333333334,0.5,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,1136869.1666666667,1625781.4832726086,10000.0,3000607.5,3410607.5,1.200243e+16,0.0,0.0,0.0,0.0,1700303.75,1838907.1984545945,400000.0,3000607.5,"['nation', 'supplier', 'partsupp', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.673453713729637,6.688814856789329,8.406349817911783
Job59v2,1GB,10.0,3262298.8,2915341.076879715,37500.0,138750.0,3750607.5,6001215.0,6001215.0,-1.9368070219778126,-0.053841979765454746,0.7893792222222222,0.25,1.0,7851215.0,2.70054675e+23,1962803.75,2763855.232108992,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,0.0,0.0,0.0,0.0,383456.49999999977,489256.3742911273,37500.0,729412.9999999995,"['lineitem', 'part', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.87617885485192,,,7.198092089013834,6.387530588525467,7.975786908467611
Job59v3,1GB,10.0,3268626.4,2909508.040298917,30189.000000000004,138018.9,3750607.5,6001215.0,6001215.0,-1.9336594391072885,-0.055848918897298684,0.7418766666666666,0.20126000000000002,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,0.0,0.0,0.0,0.0,115094.5,120074.50962006883,30189.000000000004,200000.0,"['orders', 'lineitem', 'customer', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.949820775979248,,,8.353138093661522,7.726532061894734,9.468729591369629
Job59v4,1GB,10.0,2760486.0,2223724.609142939,200000.0,290000.0,3000455.625,4650941.624999999,6001215.0,-1.6938535604999934,0.06781785988440793,0.8250000000000001,0.2,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,3267274.1666666665,2136722.106434414,800000.0,4500911.25,9801822.5,1.620656166430125e+19,0.0,0.0,0.0,0.0,2400455.625,2970492.832037856,300000.0,4500911.25,"['partsupp', 'part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,15.955719652421898,,,8.00996205741499,7.704706311225891,8.963430989173151
Job5v0,1GB,9.0,26733.333333333332,48479.490271660245,1.0,1.0,25.0,54151.200000000026,150000.0,2.942736740587506,2.068529098164252,0.6003149999999999,0.2,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,30189.000000000004,0.0,30189.000000000004,30189.000000000004,30189.000000000004,30189.000000000004,0.0,0.0,0.0,0.0,10065.000000000002,17427.895340516592,1.0,30189.000000000004,"['nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,,,3.7831743689707173,3.258759073338577,4.122406482696533
Job5v1,1GB,9.0,834746.7657444444,1999824.1745277194,0.14170000000000002,0.8283400000000001,400.0,2400486.000000001,6001215.0,3.2956499402568697,2.2238597498818393,0.48634000000000005,0.04,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,400.0,0.0,400.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,500234.63056666666,866085.2860456568,0.14170000000000002,1500303.75,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,,,6.478794132197615,5.992930259023394,7.089080606188093
Job5v2,1GB,9.0,218700.30555555553,491444.70914230554,0.75,0.95,6099.999999999901,540000.0000000002,1500000.0,3.5292862453630747,2.2826945390254516,0.5981333333333332,0.040666666666666004,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,6099.999999999901,0.0,6099.999999999901,6099.999999999901,6099.999999999901,6099.999999999901,0.0,0.0,0.0,0.0,102033.5833333333,171471.0669720138,0.75,300000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,6.230590560621055,5.548261324564616,6.756814002990723
Job5v3,1GB,9.0,430637.91108740726,524523.0130220107,0.199786666666666,0.8399573333333332,150000.0,883530.3999999997,1500000.0,-0.2785817537794366,0.9007487726299398,0.5872123999999997,0.199786666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,729412.9999999995,729412.9999999995,0.0,0.0,0.0,0.0,255637.73326222206,410729.60848147917,0.199786666666666,729412.9999999995,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,6.380534030134479,6.1936116218566895,6.770295187143179
Job5v4,1GB,9.0,134578.05555555556,282200.9927933065,0.5,0.9,400.0,480000.0000000001,800000.0,1.5060398893220786,1.751224006090306,0.608,0.04,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,400.0,0.0,400.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,133466.83333333334,230824.57971386696,0.5,400000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,4.980974296274461,4.631228310721261,5.326818805474502
Job60v0,1GB,11.0,1224245.5029090908,1632321.5263875027,5974.999999999951,150000.0,877377.633,1500000.0,6001215.0,5.126077968160601,2.5446710533811507,0.6694333333333332,0.039833333333333006,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,834918.4219999999,73541.51070128738,750000.0,877377.633,2504755.266,5.77343633166512e+17,0.0,0.0,0.0,0.0,544450.8776666666,470662.7969882854,5974.999999999951,877377.633,"['customer', 'orders', 'lineitem', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.949820775979248,,,7.516063209767932,6.7876580102103095,8.227306048075357
Job60v1,1GB,11.0,1764915.5454545454,2730195.027481421,1.0,25.0,200000.0,6001215.0,6001215.0,-0.9734038799839704,0.9987152981653799,0.715,0.04,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,2133738.3333333335,3349333.0418768944,200000.0,6001215.0,6401215.0,2.400486e+17,0.0,0.0,0.0,0.0,66800.33333333333,115354.4676219059,1.0,200000.0,"['partsupp', 'supplier', 'nation', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.046137938311164,6.233858758752996,7.958621025085449
