plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job83v4,5GB,9.0,5116635.611111111,9860711.325481879,1.0,1.0,50000.0,11999918.000000004,29999795.0,2.758132012096814,2.0325024762513486,0.575,0.05,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,7499948.75,7499948.75,25.0,0.0,25.0,25.0,3774974.375,5267909.280617244,50000.0,7499948.75,"['lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,8.707906067385702,8.167807917360724,9.27293856596225
Job84v0,5GB,7.0,6612064.755428572,10701633.554054625,1.0,1.0,4295970.643999999,16499918.000000007,29999795.0,1.5182600821512784,1.7517181126976786,0.5422238333333333,0.025695333333333,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,4295970.643999999,0.0,4295970.643999999,4295970.643999999,4295970.643999999,4295970.643999999,0.0,0.0,0.0,0.0,2244342.8219999983,2901439.8908143756,192714.9999999975,4295970.643999999,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,8.805546805388959,8.564999311112675,9.159607260710763
Job84v1,5GB,7.0,7577966.806285715,10295591.673105858,1.0,1.0,5625000.0,16499918.000000007,29999795.0,1.4906052735539026,1.7075796307748872,0.7233,0.1432,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,5625000.0,0.0,5625000.0,5625000.0,5625000.0,5625000.0,0.0,0.0,0.0,0.0,4960485.322,939765.6700235906,4295970.643999999,5625000.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,8.973128054775314,8.615581223915797,9.36330481587783
Job84v2,5GB,7.0,2224882.428571428,2850872.85416577,1.0,1.0,750000.0,5188239.0,7500000.0,-0.4700578518648393,0.9069613354153679,0.6315838333333332,0.040060000000000005,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,3647064.999999998,0.0,3647064.999999998,3647064.999999998,3647064.999999998,3647064.999999998,0.0,0.0,0.0,0.0,1838554.999999999,2557619.369687365,30045.000000000004,3647064.999999998,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,6.977711091874655,5.903197597263255,7.662727785590895
Job84v3,5GB,7.0,1574286.0,1715214.5216381343,1.0,1.0,1000000.0,3400000.0,4000000.0,-1.6269925767610762,0.29687197504400226,0.6925,0.02,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0,1510000.0,2107178.2079359116,20000.0,3000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,,,7.106030894755952,6.473290305350478,7.839757578136096
Job84v4,5GB,7.0,5684534.041142858,10891441.110155126,1.0,1.0,1000000.0,14577500.38640001,29999795.0,1.8783711889009638,1.9138545324558438,0.5858000000000001,0.1432,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,4295970.643999999,0.0,4295970.643999999,4295970.643999999,4295970.643999999,4295970.643999999,0.0,0.0,0.0,0.0,2247985.3219999997,2896288.6179134296,200000.0,4295970.643999999,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,8.716816900234699,8.3436292029129,9.35272878294019
Job85v0,5GB,13.0,1312502.5384615385,1597081.671246267,1.0,1.0,50000.0,3000000.0,4000000.0,-1.545120007142362,0.4915866050235919,0.7428571428571429,0.2,1.0,5050025.0,5e+18,1262506.25,1882092.0873209818,25.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,9000000.0,2.7e+19,0.0,0.0,0.0,0.0,753126.5,1497927.251239414,1.0,3000000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,1000000.0,4000000.0,50000.0,15.434903751734339,,,7.247686987493763,6.5078004505305955,8.00828918714466
Job85v1,5GB,13.0,9776860.08,11914046.737031018,0.02,0.21600000000000016,2000000.0,22499846.25,29999795.0,-1.5299509757531455,0.5398244155142357,0.6649999999999999,0.02,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,67499538.75,1.1390391493783133e+22,0.0,0.0,0.0,0.0,6137461.5675,10947935.015388075,0.02,22499846.25,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,8.806112891792827,7.563823429994919,9.887019657093333
Job85v2,5GB,13.0,9865475.46923077,14025971.217489652,0.05,0.24000000000000016,1000000.0,29999795.0,29999795.0,-1.3138639913160104,0.8090542575135444,0.63,0.04,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,800500.0125,1469331.244699438,0.05,3000000.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,1927.035,7.563737831197009,,,
Job85v3,5GB,13.0,9865475.46923077,14025971.217489652,0.05,0.24000000000000016,1000000.0,29999795.0,29999795.0,-1.3138639913160104,0.8090542575135444,0.63,0.04,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,800500.0125,1469331.244699438,0.05,3000000.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,1927.286,7.563868074630473,,,
Job85v4,5GB,13.0,5264405.865384615,8274221.962637216,0.75,0.8,750000.0,7500000.0,29999795.0,4.307365791733538,2.1799941415342134,0.68125,0.2,1.0,38249820.0,4.218721171875e+21,9562455.0,14036120.279889192,25.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,22500000.0,4.21875e+20,0.0,0.0,0.0,0.0,1921863.625,3719773.6638250616,0.75,7499948.75,"['orders', 'customer', 'nation', 'lineitem']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392,,,8.702157692832424,8.23193889758897,9.087535582629673
Job86v0,5GB,10.0,919275.6249999997,2332415.5891534584,0.25,0.925,15.0,1424999.9999999977,7500000.0,4.84227195915801,2.5838549890494047,0.5792825555555555,0.025695333333333,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,375002.5,530326.5503560047,5.0,750000.0,750005.0,3750000.0,0.0,0.0,0.0,0.0,64240.0833333325,111262.54160776893,0.25,192714.9999999975,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,,,7.703851082097046,7.286668778952833,8.282164806576846
Job86v1,5GB,10.0,1589988.1199999999,3123465.4865120873,0.2,0.92,15.0,7500000.0,7500000.0,0.22080161011337163,1.4803437464464686,0.5999644444444443,0.199786666666666,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,3750002.5,5303297.3233652,5.0,7500000.0,7500005.0,37500000.0,0.0,0.0,0.0,0.0,49948.39999999984,86508.6632579648,0.2,149839.9999999995,"['customer', 'orders', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,,,6.597245460459838,6.009986362715519,6.54404091835022
Job86v2,5GB,10.0,8374959.15,11614232.133428004,0.5,0.95,3750000.0,29999795.0,29999795.0,0.06615868997533214,1.3656893342066445,0.7083333333333334,0.25,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,16874897.5,18561408.04925673,3750000.0,29999795.0,33749795.0,112499231250000.0,0.0,0.0,0.0,0.0,1583333.5,1941863.1624465073,0.5,3750000.0,"['partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969,,,9.078837797457961,8.515364612178857,9.734127484412507
Job86v3,5GB,10.0,6128709.15,12584856.907238929,0.5,0.95,31250.0,29999795.0,29999795.0,0.24700428156548382,1.4978352769203764,0.6583333333333333,0.2,1.0,31049795.0,1.49998975e+18,10349931.666666666,17023908.827411182,50000.0,29999795.0,15006147.5,21204219.64394145,12500.0,29999795.0,30012295.0,374997437500.0,0.0,0.0,0.0,0.0,70833.5,112035.92243896598,0.5,200000.0,"['part', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,50000.0,17.25110276406754,,,8.313501847170297,7.621586098905269,8.944812396303892
Job86v4,5GB,10.0,10555133.55,12186563.66331191,0.75,0.975,4000000.0,23249841.124999996,29999795.0,-1.5607591255356719,0.4668881138710893,0.7566666666666667,0.04,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,13249923.125,13081366.734283522,4000000.0,22499846.25,26499846.25,89999385000000.0,0.0,0.0,0.0,0.0,7500615.666666667,12989714.760850279,0.75,22499846.25,"['supplier', 'partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668,,,9.7516897158479,8.645945079166069,10.232344566099563
Job87v0,5GB,15.0,4883309.416666667,9054586.91032224,1.0,1.0,99996.0,16499907.749999996,29999795.0,2.6790775831825204,2.031267277318402,0.9166666666666666,0.75,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,1033333.3333333334,1703183.294109396,50000.0,3000000.0,3100000.0,7500000000000000.0,99996.0,0.0,99996.0,99996.0,12749923.125,13788473.515470069,3000000.0,22499846.25,"['supplier', 'lineitem', 'orders', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888,,,9.475985580125844,8.647854122997371,10.200355529785156
Job87v1,5GB,15.0,6924962.266666667,12156978.270011505,1.0,1.0,5.0,29999795.0,29999795.0,0.05756628204338554,1.383986818579786,0.8250000000000001,0.2,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,19999865.0,17320386.832132243,5.0,29999795.0,59999595.0,4499938500210125.0,5.0,0.0,5.0,5.0,2812502.5,3977472.108640424,5.0,5625000.0,"['lineitem', 'orders', 'customer', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392,,,8.66338004820896,7.713788783356285,9.391910188791437
Job87v2,5GB,15.0,6924962.266666667,12156978.270011505,1.0,1.0,5.0,29999795.0,29999795.0,0.05756628204338554,1.383986818579786,0.8250000000000001,0.2,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,19999865.0,17320386.832132243,5.0,29999795.0,59999595.0,4499938500210125.0,5.0,0.0,5.0,5.0,2812502.5,3977472.108640424,5.0,5625000.0,"['lineitem', 'orders', 'customer', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392,,,8.66338004820896,7.713788783356285,9.391910188791437
Job87v3,5GB,15.0,5367476.35,9100791.62392139,1.0,1.0,200000.0,16499907.749999996,29999795.0,2.143178080440247,1.8370846028027592,0.8333333333333334,0.25,1.0,42249795.0,6.749953875e+26,10562448.75,13248130.756909553,750000.0,29999795.0,5062500.0,4221873.843449138,187500.0,7500000.0,15187500.0,1.0546875e+19,200000.0,0.0,200000.0,200000.0,11343673.125,15777211.337557234,187500.0,22499846.25,"['orders', 'lineitem', 'partsupp', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.55911005968468,,,9.781291308713406,8.864253277107244,10.232370145343513
Job87v4,5GB,15.0,4249978.35,7828465.249006016,1.0,1.0,750000.0,7499979.5,29999795.0,6.017610331428511,2.5583074748093972,0.7416666666666667,0.2,1.0,38249820.0,4.218721171875e+21,9562455.0,14036120.279889192,25.0,29999795.0,2999982.9166666665,3897084.727828678,750000.0,7499948.75,8999948.75,4.218721171875e+18,5.0,0.0,5.0,5.0,4499974.375,4242604.44789675,1500000.0,7499948.75,"['customer', 'orders', 'nation', 'lineitem']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392,,,8.776364018864507,7.782995129082451,9.421065550986283
Job88v0,5GB,10.0,11024928.25,9583112.437558962,50000.0,185000.0,14999897.5,16499887.249999994,29999795.0,-0.48726756736802335,0.42603228528659964,0.7833333333333333,0.2,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,44999692.5,3.37493081297278e+21,0.0,0.0,0.0,0.0,7599948.75,10465107.883115832,200000.0,14999897.5,"['partsupp', 'lineitem', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,22156.014,10.005864251035806,,,
Job88v1,5GB,10.0,11024928.25,9583112.437558962,50000.0,185000.0,14999897.5,16499887.249999994,29999795.0,-0.48726756736802335,0.42603228528659964,0.7833333333333333,0.2,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,44999692.5,3.37493081297278e+21,0.0,0.0,0.0,0.0,7599948.75,10465107.883115832,200000.0,14999897.5,"['partsupp', 'lineitem', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,20430.029,9.924761107291815,,,
Job88v2,5GB,10.0,15687402.625,10785910.15178625,1000000.0,1787500.0,22499846.25,23249841.124999996,29999795.0,-1.5512950520128828,-0.3207316956076503,0.8333333333333334,0.25,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,67499538.75,1.1390391493783133e+22,0.0,0.0,0.0,0.0,12187423.125,14583968.644304935,1875000.0,22499846.25,"['part', 'lineitem', 'orders', 'partsupp']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536,,,10.539210317956517,9.73735330979254,11.19675197114542
Job88v3,5GB,10.0,11304928.25,9267390.84531273,50000.0,905000.0,14999897.5,16499887.249999994,29999795.0,-0.3553699352139299,0.48610584531082596,0.875,0.5,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,44999692.5,3.37493081297278e+21,0.0,0.0,0.0,0.0,8999948.75,8485208.8957935,3000000.0,14999897.5,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,9.677102223466111,8.543101530284574,10.110635873601288
Job88v4,5GB,10.0,15708647.5,15104548.04085902,37500.0,48750.0,16999897.5,29999795.0,29999795.0,-1.980323153619767,-0.015553049884840029,0.875,0.5,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1018750.0,1387697.0580785996,37500.0,2000000.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,10.041949855916235,9.746221825949366,9.915812160307796
Job89v0,5GB,6.0,27088.333333333332,21522.47120259815,5.0,15.0,37500.0,43750.0,50000.0,-1.4505207237441273,-0.5334473174234892,0.7375,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,37500.0,0.0,37500.0,37500.0,37500.0,37500.0,0.0,0.0,0.0,0.0,18752.5,26512.9687605896,5.0,37500.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,2.6487148008790546,2.540964134226221,2.9028969105004476
Job89v1,5GB,6.0,13499914.583333334,10014912.006900188,2000000.0,3000000.0,14999897.5,22499846.25,29999795.0,-0.6198112318331233,0.46326056686555983,0.75,0.5,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,0.0,0.0,0.0,0.0,8499948.75,9192315.676980047,2000000.0,14999897.5,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492,,,9.67629473069302,8.624793044228673,9.999346452992336
Job89v2,5GB,6.0,1496475.833333332,2949914.954681604,150709.9999999995,171712.4999999985,192714.9999999975,4125000.0,7500000.0,1.1560168577527472,1.7656677576685276,0.5566604999999998,0.025695333333333,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,192714.9999999975,0.0,192714.9999999975,192714.9999999975,192714.9999999975,192714.9999999975,0.0,0.0,0.0,0.0,171712.4999999985,29702.020343739507,150709.9999999995,192714.9999999975,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,7.237607978732969,6.512068549292962,8.142650028105416
Job89v3,5GB,6.0,1476277.499999999,2961365.1278434927,29520.000000000004,111117.49999999875,192714.9999999975,4125000.0,7500000.0,1.1486404210723204,1.7616110438387333,0.5162638333333334,0.025695333333333,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,192714.9999999975,0.0,192714.9999999975,192714.9999999975,192714.9999999975,192714.9999999975,0.0,0.0,0.0,0.0,111117.49999999875,115396.29115573685,29520.000000000004,192714.9999999975,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,7.318151904361445,6.438488556603791,8.156792732476607
Job89v4,5GB,6.0,2336666.6666666665,1499355.4170598332,20000.0,510000.0,3000000.0,3500000.0,4000000.0,-1.0894400733273515,-0.6073563746339861,0.6925,0.02,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0,1510000.0,2107178.2079359116,20000.0,3000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,,,7.076729025104966,6.463212013244629,7.759924570472827
Job8v0,5GB,14.0,8402452.625,10874071.94005636,1.0,1.0,2500000.0,22499846.25,29999795.0,-0.834978019549085,0.9178239344385222,0.8214285714285714,0.25,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,15333230.833333334,12412942.019973066,1000000.0,22499846.25,45999692.5,5.0624308127363904e+20,10000.0,0.0,10000.0,10000.0,9708282.083333334,11316613.522713542,1000000.0,22499846.25,"['part', 'partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536,,,9.687469507768196,9.494404183272664,9.989464838435772
Job8v1,5GB,14.0,3653552.3214285714,8575967.768387193,1.0,1.0,50000.0,11699928.250000013,29999795.0,4.658225176363415,2.4398375470008533,0.7071428571428572,0.2,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,366666.6666666667,548482.7557301444,50000.0,1000000.0,1100000.0,2500000000000000.0,7.0,0.0,7.0,7.0,5333300.833333333,8386436.4206148125,5.0,14999897.5,"['supplier', 'lineitem', 'nation', 'partsupp']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221,5609.214,8.632165881748975,,,
Job8v2,5GB,14.0,874397.0,2022516.1910686325,1.0,1.0,2000.0,1875000.0,7500000.0,6.576998118336531,2.7656632514804893,0.6485714285714286,0.04,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,625675.0,1081947.638231629,25.0,1875000.0,1877025.0,93750000000.0,5.0,0.0,5.0,5.0,688166.6666666666,1032004.1585833526,2000.0,1875000.0,"['nation', 'customer', 'supplier', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483,,,7.421230531520596,6.812601858525931,8.156796672020864
Job8v3,5GB,14.0,9003659.57142857,13825925.771409614,1.0,1.0,26000.0,29999795.0,29999795.0,-1.1119702433607133,0.9281189717854523,0.7566666666666667,0.04,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,25.0,0.0,25.0,25.0,667333.6666666666,1154123.33223115,1.0,2000000.0,"['lineitem', 'supplier', 'nation', 'partsupp']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221,4854.281,8.487616275010632,,,
Job8v4,5GB,14.0,4877125.196428572,8080324.761433181,1.0,1.0,389987.49999999977,7500000.0,29999795.0,4.827790956878903,2.2796282730751267,0.7149944444444444,0.039966666666666005,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,22500000.0,4.21875e+20,5.0,0.0,5.0,5.0,2509974.9166666665,4321470.091668173,1.0,7499948.75,"['orders', 'customer', 'lineitem', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392,,,8.623384590132737,8.12710850143304,9.141497043853885
Job90v0,5GB,15.0,3735319.933333333,7578512.740338724,1.0,1.0,2000000.0,6099999.999999998,29999795.0,8.073674704318744,3.0275911598948877,0.7171428571428571,0.02,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,2583333.3333333335,1010362.9710818451,2000000.0,3750000.0,7750000.0,1.5e+19,10000.0,0.0,10000.0,10000.0,1923333.3333333333,1866181.4845650282,20000.0,3750000.0,"['partsupp', 'lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536,,,7.839896108678361,7.324298094078635,8.115751131915362
Job90v1,5GB,15.0,3203314.0621333336,7645928.331258786,1.0,1.0,50000.0,4295970.643999999,29999795.0,8.567221506854356,3.1335449988838446,0.6047428571428571,0.04,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,2880647.0959999994,2451412.2942846483,50000.0,4295970.643999999,8641941.287999999,9.227681887054885e+17,10000.0,0.0,10000.0,10000.0,1449323.5479999997,2465385.520942703,2000.0,4295970.643999999,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,1547.522,7.344410220935889,,,
Job90v2,5GB,15.0,2941087.066666667,7735053.985804629,1.0,1.0,50000.0,5249999.999999998,29999795.0,8.48439164611705,3.1423264501061885,0.6485714285714286,0.04,1.0,38299795.0,8.43744234375e+24,9574948.75,14024789.074843144,50000.0,29999795.0,1250666.6666666667,1081377.054192169,2000.0,1875000.0,3752000.0,7031250000000000.0,7.0,0.0,7.0,7.0,688166.6666666666,1032004.1585833526,2000.0,1875000.0,"['supplier', 'lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.460955101656133,,,10.494275261939176,7.679629398442323,12.903504499271278
Job90v3,5GB,15.0,3487412.1870666663,7591745.357277863,1.0,1.0,200000.0,4250970.9515,29999795.0,8.410230387738867,3.091222537614384,0.7016714285714285,0.02,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,12752912.854500001,7.681825045534353e+19,200000.0,0.0,200000.0,200000.0,1436156.9838333335,2437716.10671311,20000.0,4250970.9515,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,1502.561,7.3149262645869095,,,
Job90v4,5GB,15.0,3487412.1870666663,7591745.357277863,1.0,1.0,200000.0,4250970.9515,29999795.0,8.410230387738867,3.091222537614384,0.7016714285714285,0.02,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,12752912.854500001,7.681825045534353e+19,200000.0,0.0,200000.0,200000.0,1436156.9838333335,2437716.10671311,20000.0,4250970.9515,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,1510.531,7.32021652362176,,,
Job91v0,5GB,11.0,5547240.454545454,8874092.350961342,0.75,1.0,1000000.0,7500000.0,29999795.0,3.4338814160260025,2.0568479039591887,0.6699999999999999,0.02,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,14999897.5,56249231252626.56,0.0,0.0,0.0,0.0,2506649.8333333335,4324335.272141664,0.75,7499948.75,"['lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851,,,8.759622674299195,8.570247721505167,9.050337447522145
Job91v1,5GB,11.0,4949584.236772727,8700602.714287926,0.75,1.0,4000000.0,7500000.0,29999795.0,4.615343055309383,2.411092061080491,0.6528992222222222,0.025695333333333,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,8501941.903,18070754030496.82,0.0,0.0,0.0,0.0,1481228.9004999993,2400601.5844672215,0.75,4250970.9515,"['orders', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969,,,8.93610406117542,8.368799741301723,9.50732633569942
Job91v2,5GB,11.0,915911.6545454544,1370229.5155328515,0.2,1.0,25000.0,2000000.0,4000000.0,0.09940268934481145,1.13981397342256,0.7000000000000001,0.2,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,4000000.0,4000000000000.0,0.0,0.0,0.0,0.0,675000.0666666667,1147551.6829319773,0.2,2000000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175,,,7.029342663765606,6.070265598835249,7.856870860680285
Job91v3,5GB,11.0,915911.6545454544,1370229.5155328515,0.2,1.0,25000.0,2000000.0,4000000.0,0.09940268934481145,1.13981397342256,0.7000000000000001,0.2,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,4000000.0,4000000000000.0,0.0,0.0,0.0,0.0,675000.0666666667,1147551.6829319773,0.2,2000000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175,,,7.029342663765606,6.070265598835249,7.856870860680285
